,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
10,MTCH,0.04997160704145372,0.504258943781942,0.4057507365817633,0.015332197614991482,0.5025553662691652,0.4221522123874144,0.0068143100511073255,0.501419647927314,0.43827621011249984,0.001135718341851221,0.5002839295854627,0.45410089966204226,0.0,0.5002839295854627,0.4739492029559625
11,GOOGL,0.36172629187961386,0.5161839863713799,0.19947684096839916,0.19988642816581487,0.5076660988074957,0.21359057373982673,0.08006814310051108,0.5036910846110164,0.22806845874122636,0.030664395229982964,0.49290176036342986,0.2427037718932765,0.0028392958546280523,0.4889267461669506,0.26152614624060855
12,GOOG,0.3634298693923907,0.5156161272004542,0.19962407958014985,0.20272572402044292,0.504258943781942,0.21360052787670003,0.08972174900624645,0.49687677455990914,0.2279624762437179,0.032935831913685404,0.49119818285065303,0.2424996842656504,0.003975014196479273,0.4900624645088018,0.2612167773420991
13,CMCSA,0.3929585462805224,0.5212947189097104,0.18009306394464547,0.22373651334469052,0.5167518455423055,0.19372317504170275,0.09596819988642817,0.5053946621237932,0.20788285482285468,0.018739352640545145,0.501419647927314,0.2223122440842907,0.0005678591709256105,0.4997160704145372,0.24098340947999017
14,DISH,0.12556818181818183,0.5125,0.3604675448383735,0.05738636363636364,0.5073863636363637,0.3752154135148369,0.02556818181818182,0.5039772727272728,0.38992862285121616,0.009659090909090909,0.5005681818181819,0.40454144094037603,0.0005681818181818182,0.5011363636363636,0.4230533519572389
15,NWSA,0.26916524701873934,0.5190232822260079,0.23268792973158006,0.12890403180011356,0.5088018171493469,0.24703434471846347,0.04088586030664395,0.4991482112436116,0.2616065715071815,0.01306076093128904,0.4946053378762067,0.27624859616315633,0.0,0.49233390119250425,0.29499007809857447
16,IPG,0.262350936967632,0.5025553662691652,0.2516938287965207,0.12663259511641112,0.498580352072686,0.26565946351456576,0.043725156161272004,0.49119818285065303,0.27985260392248695,0.009653605905735378,0.4889267461669506,0.294130839869121,0.0,0.48779102782509937,0.3124550996713503
17,CHTR,0.30664395229982966,0.5337876206700738,0.22053923211929402,0.1737649063032368,0.5207268597387847,0.23464441868350938,0.07722884724588303,0.5150482680295286,0.24904872363865374,0.02555366269165247,0.5008517887563884,0.2635755423931771,0.001135718341851221,0.498580352072686,0.28222419937365595
18,PARA,0.013761467889908258,0.5045871559633027,0.4675625958492382,0.0,0.5045871559633027,0.48514451290804467,0.0,0.5045871559633027,0.5022679950170984,0.0,0.5045871559633027,0.5189890834089965,0.0,0.5045871559633027,0.5398310487196154
19,FOXA,0.16145833333333334,0.5083333333333333,0.30310187981137465,0.05625,0.5083333333333333,0.3187882467244708,0.013541666666666667,0.50625,0.33437070540942715,0.0020833333333333333,0.5041666666666667,0.3490815688205769,0.0,0.5041666666666667,0.3674029098070964
20,OMC,0.393526405451448,0.5275411697898921,0.2075215569719713,0.2441794434980125,0.511641113003975,0.22041445347064534,0.10278250993753549,0.5053946621237932,0.23383172057597623,0.02328222600795003,0.498580352072686,0.24754443026017012,0.0,0.4951731970471323,0.2653632682177809
21,TMUS,0.36477272727272725,0.5278409090909091,0.1975719481975389,0.17954545454545454,0.5039772727272728,0.21148284355352562,0.07386363636363637,0.4971590909090909,0.22580293134967044,0.02159090909090909,0.4914772727272727,0.24031540870031073,0.0011363636363636363,0.4875,0.25900771909539205
22,APTV,0.11529411764705882,0.5121568627450981,0.45932951485049617,0.04470588235294118,0.5050980392156863,0.4718880267154708,0.01411764705882353,0.5003921568627451,0.4845425065455487,0.0,0.5003921568627451,0.49716859202274144,0.0,0.5003921568627451,0.5133496153060636
23,BWA,0.10391822827938671,0.5008517887563884,0.2594337747875282,0.045428733674048836,0.49176604202157864,0.2759287279750382,0.017035775127768313,0.49290176036342986,0.2922742291863615,0.0056785917092561046,0.4934696195343555,0.3083900260493235,0.0,0.49290176036342986,0.32868879527490236
24,F,0.24190800681431004,0.511641113003975,0.2849744278226805,0.1249290176036343,0.5059625212947189,0.29968352580203617,0.04656445201590006,0.49290176036342986,0.314445496920786,0.0056785917092561046,0.4906303236797274,0.32916807650988367,0.0,0.4894946053378762,0.34790072251453114
25,TSLA,0.021578648495173196,0.4991482112436116,0.4884225610527254,0.009085746734809767,0.49801249290176036,0.5048165918672469,0.002271436683702442,0.49744463373083475,0.5208967938362263,0.0,0.49744463373083475,0.5366232804924268,0.0,0.49744463373083475,0.5563227255463007
26,GM,0.18625780806360023,0.5184554230550823,0.28743871154128564,0.0982396365701306,0.5099375354911981,0.30228644247760617,0.031232254400908575,0.49801249290176036,0.31716774666962105,0.0017035775127768314,0.49801249290176036,0.33199347609674806,0.0,0.49744463373083475,0.350851209167227
27,POOL,0.32481544576944915,0.5190232822260079,0.23276298114266455,0.16638273708120385,0.49630891538898353,0.24608130434743786,0.055082339579784215,0.4894946053378762,0.25977551033701474,0.015332197614991482,0.4843838727995457,0.27366088741086336,0.0005678591709256105,0.4798409994321408,0.2915929432004284
28,GPC,0.42135150482680295,0.5326519023282226,0.1991003565906847,0.23622941510505394,0.5110732538330494,0.21089376645563965,0.08858603066439523,0.5019875070982396,0.22341690320594768,0.018739352640545145,0.4957410562180579,0.23641119548105222,0.001135718341851221,0.49290176036342986,0.2535280036894878
29,LKQ,0.2879045996592845,0.5161839863713799,0.27936018165900944,0.16240772288472458,0.5099375354911981,0.2917366473378284,0.05735377626348666,0.498580352072686,0.30448586551222845,0.011357183418512209,0.4940374787052811,0.3174789264631272,0.0,0.49176604202157864,0.33437563783358243
30,MGM,0.1260647359454855,0.4900624645088018,0.4083812272122533,0.056218057921635436,0.4832481544576945,0.421939029538276,0.02328222600795003,0.48097671777399204,0.4355312304212534,0.007950028392958546,0.47700170357751276,0.44914064903608464,0.0,0.47700170357751276,0.46654252923307826
31,CMG,0.19988642816581487,0.524701873935264,0.27840574497422776,0.08972174900624645,0.5110732538330494,0.29313818200298003,0.022146507666098807,0.5076660988074957,0.30794289912387096,0.001135718341851221,0.5065303804656445,0.32270438041766164,0.0,0.5065303804656445,0.34149206320359726
32,CZR,0.12322544009085747,0.5150482680295286,0.5192921531472633,0.07382169222032936,0.5133446905167518,0.5328271043043687,0.04031800113571834,0.5122089721749006,0.5463777652909487,0.01306076093128904,0.5082339579784213,0.5599415778806782,0.0034071550255536627,0.5053946621237932,0.577166460179352
33,CCL,0.21805792163543442,0.5235661555934128,0.5452058362684671,0.12379329926178308,0.5190232822260079,0.557367409485201,0.04599659284497445,0.5070982396365701,0.5695999947927806,0.007950028392958546,0.504258943781942,0.5818484366448614,0.0,0.5019875070982396,0.5976488728821413
34,YUM,0.542305508233958,0.542305508233958,0.20296670523614646,0.38671209540034074,0.5309483248154457,0.21224682197593642,0.18625780806360023,0.5173197047132311,0.22256910579223307,0.055650198750709826,0.5002839295854627,0.23365333738110386,0.001135718341851221,0.49290176036342986,0.24866432269722696
35,DPZ,0.29585462805224305,0.5360590573537762,0.2208783297858998,0.16524701873935263,0.5190232822260079,0.23493243796124,0.05337876206700738,0.5093696763202725,0.2492917356803901,0.014196479273140262,0.5065303804656445,0.2637760598742737,0.0,0.5036910846110164,0.28233680421471924
36,WYNN,0.060193072118114706,0.4900624645088018,0.43517949015782054,0.028392958546280524,0.48665530948324814,0.45059124842148435,0.004542873367404884,0.4849517319704713,0.4658163253821681,0.0005678591709256105,0.4849517319704713,0.4808366086080358,0.0,0.4843838727995457,0.4997878432596895
37,LVS,0.19534355479841,0.5139125496876774,0.3284442204402583,0.08915388983532084,0.504258943781942,0.34339595211266755,0.022146507666098807,0.4957410562180579,0.3582996715789468,0.0028392958546280523,0.4940374787052811,0.3730930778964075,0.0,0.4940374787052811,0.3918534339393328
38,BKNG,0.21147540983606558,0.5147540983606558,0.2876959874915011,0.11475409836065574,0.5163934426229508,0.3026185088135498,0.04344262295081967,0.510655737704918,0.31756546614340025,0.006557377049180328,0.5073770491803279,0.33243592495860796,0.0,0.5065573770491804,0.35135996453354856
39,SBUX,0.45883021010789327,0.5394662123793299,0.2060729750141365,0.27597955706984667,0.5264054514480409,0.2181118507094508,0.11300397501419648,0.5150482680295286,0.23081155067769918,0.02498580352072686,0.5031232254400908,0.2439302462362727,0.002271436683702442,0.498580352072686,0.2611185537446679
40,HLT,0.3038046564452016,0.5309483248154457,0.439827036647681,0.16013628620102216,0.5190232822260079,0.44839410549484876,0.06871095968199886,0.5105053946621237,0.4573476775980824,0.017035775127768313,0.5036910846110164,0.46659589617113745,0.0005678591709256105,0.4997160704145372,0.47880026239272905
41,RCL,0.14253265190232822,0.5082339579784213,0.4982280245639103,0.06700738216922203,0.4997160704145372,0.5113605226782219,0.02385008517887564,0.49630891538898353,0.5244542420579141,0.0034071550255536627,0.4957410562180579,0.5375037591536871,0.0,0.4946053378762067,0.5541913364119871
42,MCD,0.6308915388983533,0.5440090857467348,0.14991449075821228,0.43725156161272005,0.5354911981828506,0.15886636438449106,0.24645088018171493,0.5224304372515616,0.16934108738963258,0.07779670641680864,0.49744463373083475,0.1808873822615502,0.003975014196479273,0.49119818285065303,0.196738968498165
43,MAR,0.29017603634298694,0.5298126064735945,0.27207939916730856,0.14764338444065872,0.5156161272004542,0.28554142328061244,0.05792163543441227,0.511641113003975,0.2992472150497756,0.021010789324247586,0.5048268029528676,0.31306024723367737,0.0005678591709256105,0.5031232254400908,0.3308204933041411
44,EXPE,0.23055082339579785,0.5269733106189665,0.3554253163791536,0.11811470755252697,0.5139125496876774,0.36887717251523433,0.04202157864849517,0.5099375354911981,0.38242835132851316,0.007950028392958546,0.5110732538330494,0.3959891012801565,0.0,0.5099375354911981,0.4133086971216349
45,DRI,0.3140261215218626,0.5281090289608177,0.32396959180946366,0.1845542305508234,0.5139125496876774,0.335250998191986,0.06927881885292447,0.504258943781942,0.34693963106143993,0.0073821692220329355,0.5031232254400908,0.35894377546482525,0.0,0.5036910846110164,0.3746938276146117
46,NCLH,0.1135718341851221,0.5122089721749006,0.5774938236448128,0.045428733674048836,0.5019875070982396,0.5903809586371509,0.017035775127768313,0.5008517887563884,0.6032019035122705,0.003975014196479273,0.5002839295854627,0.6159710432667231,0.0,0.5002839295854627,0.6323259379081246
47,LEN,0.15568181818181817,0.509090909090909,0.3027240781780493,0.06136363636363636,0.5045454545454545,0.317228337525069,0.017045454545454544,0.5022727272727273,0.3317701668416405,0.005681818181818182,0.49886363636363634,0.3462814423356087,0.0,0.49886363636363634,0.36480665078621644
48,NWL,0.1839863713798978,0.5110732538330494,0.34110553656226333,0.09369676320272573,0.501419647927314,0.35497990504093746,0.03634298693923907,0.4946053378762067,0.36892622419949594,0.007950028392958546,0.4957410562180579,0.3828608250285802,0.001135718341851221,0.4934696195343555,0.4006359641840706
49,PHM,0.17830777967064168,0.5105053946621237,0.29207129196155257,0.08347529812606473,0.5053946621237932,0.3065991948082262,0.03691084611016468,0.4991482112436116,0.3211827247148391,0.0056785917092561046,0.49687677455990914,0.33574914519766225,0.0,0.4957410562180579,0.35434463264398053
50,DHI,0.18852924474730268,0.5173197047132311,0.27770440826502935,0.0817717206132879,0.5059625212947189,0.2927340293509021,0.02498580352072686,0.5053946621237932,0.30778297497293644,0.008517887563884156,0.5048268029528676,0.3227594643083598,0.0,0.5025553662691652,0.3418129408590351
51,WHR,0.2174900624645088,0.524701873935264,0.28760315054860974,0.0982396365701306,0.5207268597387847,0.30133677774107404,0.04031800113571834,0.5082339579784213,0.31525266144856295,0.013628620102214651,0.5059625212947189,0.32924432056257535,0.0,0.5048268029528676,0.34716546754135374
52,MHK,0.2668938103350369,0.5286768881317433,0.34717345167545194,0.14310051107325383,0.5184554230550823,0.3600864333702787,0.06132879045996593,0.5093696763202725,0.37316051508514236,0.01590005678591709,0.5002839295854627,0.3863055424075216,0.0005678591709256105,0.49801249290176036,0.4032110990926807
53,GRMN,0.4355479840999432,0.5496876774559909,0.18846224352478103,0.24304372515616127,0.524701873935264,0.20155277932403454,0.09483248154457695,0.5156161272004542,0.2152198154805856,0.02498580352072686,0.5099375354911981,0.22920748381041245,0.0,0.5048268029528676,0.24737131752517677
54,ETSY,0.02328222600795003,0.5059625212947189,0.4951523007579268,0.006246450880181715,0.5025553662691652,0.5116257867459002,0.0005678591709256105,0.5025553662691652,0.5277687650782124,0.0,0.5025553662691652,0.5435621470099926,0.0,0.5025553662691652,0.5633630819208111
55,EBAY,0.27938671209540034,0.5190232822260079,0.22327330652854924,0.15502555366269166,0.5093696763202725,0.23818957877435273,0.04997160704145372,0.5002839295854627,0.25327178269422795,0.009653605905735378,0.49801249290176036,0.26836253206116817,0.0005678591709256105,0.49687677455990914,0.28760391175781985
56,AMZN,0.30664395229982966,0.5207268597387847,0.2449247307296871,0.1737649063032368,0.5070982396365701,0.2593168968667817,0.06984667802385008,0.4940374787052811,0.27388667133334693,0.01192504258943782,0.4906303236797274,0.2884942062205014,0.0005678591709256105,0.4900624645088018,0.30717669445261203
57,HAS,0.3537762634866553,0.5383304940374787,0.2525949113229437,0.21067575241340147,0.5292447473026689,0.2656783155829427,0.07155025553662692,0.5195911413969335,0.2790971459126834,0.019875070982396367,0.5139125496876774,0.2927073194237486,0.0,0.5122089721749006,0.31029777336552744
58,TGT,0.33446905167518454,0.5309483248154457,0.24788137362372584,0.18285065303804657,0.514480408858603,0.2608894638641032,0.06757524134014764,0.5059625212947189,0.2742656104814559,0.019875070982396367,0.49233390119250425,0.2878442177322718,0.0,0.49176604202157864,0.30539226832408806
59,DLTR,0.2833617262918796,0.5207268597387847,0.2747353615611779,0.13344690516751845,0.5156161272004542,0.2876292010886041,0.03577512776831346,0.5099375354911981,0.3008421821502951,0.008517887563884156,0.5065303804656445,0.31423157802469165,0.0005678591709256105,0.5053946621237932,0.3315078882601762
60,DG,0.38081725312145287,0.5329171396140749,0.18907012902490727,0.22985244040862657,0.5164585698070374,0.20206259403655966,0.09023836549375709,0.5011350737797957,0.21565050735705418,0.015891032917139614,0.49432463110102154,0.22957220790216815,0.0,0.49205448354143017,0.24767563972052642
61,ORLY,0.3691084611016468,0.5258375922771152,0.21389617635857797,0.20329358319136853,0.5161839863713799,0.2264126998100673,0.07893242475865986,0.5053946621237932,0.2394902473102734,0.019875070982396367,0.5031232254400908,0.2528982644354224,0.0,0.498580352072686,0.2703774143280915
62,HD,0.48154457694491765,0.542305508233958,0.18644627877092856,0.3276547416240772,0.5275411697898921,0.19758344635816646,0.12663259511641112,0.5122089721749006,0.20961914758333725,0.03691084611016468,0.49744463373083475,0.22225483555365286,0.003975014196479273,0.49687677455990914,0.2390266016585192
63,TSCO,0.2453151618398637,0.5269733106189665,0.2118217190834192,0.11300397501419648,0.5139125496876774,0.22681048961709524,0.033503691084611015,0.5036910846110164,0.24198249145200457,0.003975014196479273,0.5002839295854627,0.25717302066949743,0.0,0.5002839295854627,0.27655619185125374
