,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
10,MTCH,0.899488926746167,0.5610448608745031,0.242093121436979,0.6433844406587166,0.5593412833617263,0.2836873100251853,0.2981260647359455,0.5326519023282226,0.33767526856310986,0.06984667802385008,0.5099375354911981,0.3876755881908844,0.004542873367404884,0.5008517887563884,0.4420993974924693
11,GOOGL,0.9545712663259511,0.5178875638841567,0.213378010366657,0.8205565019875071,0.5275411697898921,0.15259512343312562,0.6513344690516751,0.5332197614991482,0.15408376439542795,0.36740488358886997,0.5332197614991482,0.18508425495908024,0.044293015332197615,0.5002839295854627,0.23165730522733846
12,GOOG,0.9500283929585462,0.5105053946621237,0.2153409934265361,0.807495741056218,0.5224304372515616,0.15432923717635497,0.6377058489494606,0.5281090289608177,0.15505499389739788,0.3793299261783078,0.5252697331061896,0.18540770403301604,0.04145371947756956,0.4957410562180579,0.23152637095351908
13,CMCSA,0.9642248722316865,0.5008517887563884,0.2207110980516676,0.8375922771152754,0.5281090289608177,0.14933743169190392,0.7001703577512777,0.5360590573537762,0.14012419232143564,0.4281658148779103,0.5337876206700738,0.1664950126357886,0.04599659284497445,0.5008517887563884,0.21143263926889008
14,DISH,0.9227272727272727,0.5482954545454546,0.2507753164910014,0.7556818181818182,0.5465909090909091,0.26330780851143404,0.41420454545454544,0.5431818181818182,0.3022105874651228,0.1471590909090909,0.5142045454545454,0.34443456662184296,0.009659090909090909,0.5034090909090909,0.3934899738984179
15,NWSA,0.9579784213515048,0.5343554798409994,0.21141117426487196,0.8705281090289608,0.5513912549687677,0.16865298934806103,0.6536059057353776,0.5582055650198751,0.1827541143456289,0.3145939806927882,0.5286768881317433,0.2177532241177413,0.017603634298693924,0.49630891538898353,0.2651911168698715
16,IPG,0.9574105621805792,0.5229982964224872,0.22089720379477853,0.8523566155593413,0.5434412265758092,0.1858569294772399,0.6348665530948325,0.5383304940374787,0.20247349689081712,0.30721181147075527,0.5161839863713799,0.237021488391286,0.018739352640545145,0.49233390119250425,0.28332165306539436
17,CHTR,0.946053378762067,0.5002839295854627,0.21426099255796752,0.8205565019875071,0.5286768881317433,0.16435172672768397,0.6325951164111301,0.5354911981828506,0.17315809525864442,0.33617262918796137,0.5332197614991482,0.20605524133235673,0.034639409426462237,0.5099375354911981,0.25264365329054067
18,PARA,0.8807339449541285,0.5963302752293578,0.25822080873503683,0.48623853211009177,0.5275229357798165,0.3265820541390989,0.12385321100917432,0.518348623853211,0.3921046858887843,0.022935779816513763,0.5045871559633027,0.4478581609108902,0.0,0.5045871559633027,0.5062599302550742
19,FOXA,0.9510416666666667,0.5385416666666667,0.21988884231072542,0.8114583333333333,0.5552083333333333,0.21734966585951757,0.5270833333333333,0.553125,0.25202974133027567,0.21770833333333334,0.5166666666666667,0.2917174960470441,0.0020833333333333333,0.5041666666666667,0.3390264880727137
20,OMC,0.948892674616695,0.5070982396365701,0.23066654252447036,0.8040885860306644,0.521862578080636,0.17091871159015848,0.6950596252129472,0.5400340715502555,0.1684047229507552,0.40545144804088584,0.5326519023282226,0.1945671802084126,0.04826802952867689,0.5036910846110164,0.2371783731816548
21,TMUS,0.9676136363636364,0.5198863636363636,0.21629419350073015,0.8511363636363637,0.5431818181818182,0.15409068206601828,0.6744318181818182,0.5454545454545454,0.15365116112845204,0.4022727272727273,0.5346590909090909,0.18348332466883677,0.03579545454545455,0.4948863636363636,0.22938007661123652
22,APTV,0.9333333333333333,0.5427450980392157,0.362572134870591,0.7623529411764706,0.5631372549019608,0.37788120473821096,0.4243137254901961,0.5396078431372549,0.4104960487480374,0.13725490196078433,0.5215686274509804,0.4457123932063283,0.003137254901960784,0.5003921568627451,0.48762280694441884
23,BWA,0.9699034639409426,0.5388983532084043,0.17294459898585143,0.8620102214650767,0.5576377058489494,0.15718492558983385,0.504258943781942,0.5383304940374787,0.19478923342718177,0.13855763770584895,0.5059625212947189,0.24164879121760682,0.0073821692220329355,0.4934696195343555,0.2961988160154981
24,F,0.9540034071550255,0.5366269165247018,0.21667875570984432,0.7688813174332766,0.532084043157297,0.20121873583023422,0.5343554798409994,0.524701873935264,0.22974107804632962,0.2708688245315162,0.5224304372515616,0.26927695479662833,0.02328222600795003,0.49233390119250425,0.31801411297637694
25,TSLA,0.8262350936967632,0.5445769449176604,0.304482539404737,0.5457126632595116,0.5360590573537762,0.3608439284043222,0.23339011925042588,0.5122089721749006,0.4189162665100058,0.031232254400908575,0.4997160704145372,0.4699610867856635,0.0005678591709256105,0.49744463373083475,0.5245381963225577
26,GM,0.9619534355479841,0.5127768313458262,0.21439760937468305,0.8165814877910278,0.5201590005678591,0.20108451414435186,0.5241340147643384,0.5264054514480409,0.23114267850860193,0.2123793299261783,0.5139125496876774,0.27148179219645435,0.01306076093128904,0.49744463373083475,0.32075311920343574
27,POOL,0.9545712663259511,0.5343554798409994,0.22789443876253634,0.8529244747302669,0.5354911981828506,0.18119590354457285,0.6751845542305508,0.5457126632595116,0.18881482888839793,0.37194775695627486,0.5229982964224872,0.21910331841101077,0.028392958546280524,0.48779102782509937,0.2631803224413269
28,GPC,0.9647927314026121,0.5184554230550823,0.2437212245257701,0.8563316297558206,0.5315161839863713,0.1777270595576944,0.7455990914253265,0.5610448608745031,0.1669497992567007,0.46564452015900054,0.5474162407722885,0.18748618268291833,0.044860874503123226,0.501419647927314,0.22661312359396565
29,LKQ,0.9608177172061328,0.5241340147643384,0.25548551956162086,0.8409994321408291,0.5394662123793299,0.2241992444416353,0.6479273140261215,0.5377626348665531,0.23699197214122716,0.3197047132311187,0.5286768881317433,0.2663564089204398,0.027257240204429302,0.4957410562180579,0.307700870457511
30,MGM,0.9165247018739353,0.5457126632595116,0.3037843316094931,0.7353776263486655,0.5360590573537762,0.3185926075383584,0.44179443498012494,0.5207268597387847,0.35437705493369964,0.15275411697898922,0.49630891538898353,0.3931438367049015,0.010221465076660987,0.4798409994321408,0.4387829587121677
31,CMG,0.9608177172061328,0.5235661555934128,0.21430075188894324,0.835320840431573,0.5360590573537762,0.19600605003533053,0.5968199886428166,0.5366269165247018,0.2234610209769271,0.24758659852356615,0.5383304940374787,0.26278045212792733,0.0056785917092561046,0.5070982396365701,0.3115548854777409
32,CZR,0.8233957978421351,0.545144804088586,0.3872736918824938,0.5843270868824532,0.5343554798409994,0.42048986623579493,0.29471890971039183,0.5275411697898921,0.46284164592678884,0.12208972174900624,0.5207268597387847,0.5036764572081783,0.022714366837024418,0.511641113003975,0.5496685147987787
33,CCL,0.8478137421919364,0.521862578080636,0.43496590002745783,0.6201022146507666,0.5195911413969335,0.4597637154190806,0.46621237932992615,0.532084043157297,0.49524504973835504,0.25496876774559907,0.5264054514480409,0.5309249913717208,0.019875070982396367,0.5048268029528676,0.5724158986885379
34,YUM,0.9182282793867121,0.5031232254400908,0.27410332013747757,0.7473026689381034,0.5173197047132311,0.20426910393061345,0.6927881885292447,0.5411697898921067,0.18387779514398633,0.5337876206700738,0.5491198182850653,0.1944777655211537,0.0919931856899489,0.5133446905167518,0.22525986850076893
35,DPZ,0.9625212947189097,0.5127768313458262,0.2152266800640129,0.8574673480976718,0.5440090857467348,0.16530956971210237,0.6740488358886996,0.5479840999432141,0.17385382778540018,0.33503691084611015,0.5445769449176604,0.20649781207821016,0.02498580352072686,0.5093696763202725,0.25283495806387035
36,WYNN,0.8830210107893243,0.575809199318569,0.28492075105029946,0.6604202157864849,0.5610448608745031,0.3221635304863165,0.3333333333333333,0.5343554798409994,0.37135004089296814,0.08233957978421351,0.501419647927314,0.4178912698557422,0.002271436683702442,0.4849517319704713,0.4693687009775629
37,LVS,0.9346961953435547,0.5400340715502555,0.22964569221135367,0.7626348665530949,0.5354911981828506,0.23347649479317276,0.4889267461669506,0.534923339011925,0.27014535018196184,0.24247586598523566,0.5281090289608177,0.3122679407767755,0.007950028392958546,0.4946053378762067,0.3618645779979614
38,BKNG,0.9491803278688524,0.509016393442623,0.21334984057725626,0.7655737704918033,0.5360655737704918,0.20059631630877572,0.5163934426229508,0.5360655737704918,0.2311326703715235,0.2442622950819672,0.5172131147540984,0.27172860413946387,0.022131147540983605,0.5073770491803279,0.3211982611268919
39,SBUX,0.9528676888131743,0.49687677455990914,0.24172712012158554,0.7961385576377058,0.511641113003975,0.17924470756206756,0.6746166950596252,0.5394662123793299,0.17189339845434923,0.47189097103918226,0.5411697898921067,0.1941847048311769,0.055082339579784215,0.5099375354911981,0.23403320150142007
40,HLT,0.959114139693356,0.5110732538330494,0.4165935816721391,0.8103350369108461,0.5360590573537762,0.40178270607852734,0.6229415105053947,0.5485519591141397,0.4116748188890335,0.3316297558205565,0.5462805224304372,0.4311527399930861,0.03577512776831346,0.5070982396365701,0.4595724780379416
41,RCL,0.8603066439522998,0.5428733674048836,0.3789160926140701,0.6757524134014764,0.5485519591141397,0.4056559871888156,0.44747302668938105,0.5315161839863713,0.44432988830644327,0.16808631459398068,0.5161839863713799,0.4829246549795293,0.0068143100511073255,0.4951731970471323,0.5272907809823582
42,MCD,0.8938103350369109,0.4991482112436116,0.26842828403082675,0.7013060760931289,0.5065303804656445,0.1801813574120858,0.676320272572402,0.532084043157297,0.1411199200206118,0.5565019875070982,0.5383304940374787,0.14255152191099668,0.15445769449176605,0.514480408858603,0.1721440305996241
43,MAR,0.9409426462237365,0.5139125496876774,0.23503416192512533,0.8063600227143668,0.5224304372515616,0.20650000104734884,0.6138557637705849,0.5212947189097104,0.22435573630138658,0.3197047132311187,0.534923339011925,0.2578407703498116,0.03520726859738785,0.5099375354911981,0.302543259067738
44,EXPE,0.9204997160704146,0.5019875070982396,0.27444714880298465,0.7501419647927314,0.5241340147643384,0.27467134437633417,0.5354911981828506,0.552526973310619,0.3044511808350615,0.26916524701873934,0.5400340715502555,0.3409931668767183,0.021010789324247586,0.5133446905167518,0.3856872173067878
45,DRI,0.9534355479840999,0.4997160704145372,0.2929423292368777,0.8052243043725156,0.5167518455423055,0.2705750507913942,0.6308915388983533,0.5298126064735945,0.2844891133215479,0.35604770017035775,0.5286768881317433,0.31172566807049606,0.027257240204429302,0.5036910846110164,0.3498996629138234
46,NCLH,0.8319136854060193,0.5326519023282226,0.4483721884094205,0.6428165814877911,0.5388983532084043,0.482474362856917,0.4185122089721749,0.5235661555934128,0.5232020170343308,0.13798977853492334,0.5195911413969335,0.5620099732669984,0.006246450880181715,0.5019875070982396,0.6058873012118302
47,LEN,0.9545454545454546,0.53125,0.22662644541680052,0.8221590909090909,0.5329545454545455,0.21733760487941373,0.5778409090909091,0.55,0.2475322047938028,0.20227272727272727,0.5238636363636363,0.2869905811637266,0.010227272727272727,0.5017045454545455,0.3352522220496843
48,NWL,0.9233390119250426,0.5184554230550823,0.2585692469703328,0.7694491766042022,0.5445769449176604,0.25770719287547417,0.5383304940374787,0.5360590573537762,0.2884952107845979,0.21976149914821125,0.5224304372515616,0.32632185617005083,0.014764338444065871,0.4940374787052811,0.3723509854213193
49,PHM,0.9619534355479841,0.5281090289608177,0.22198309156019927,0.8052243043725156,0.5371947756956275,0.20850899880706858,0.5394662123793299,0.5337876206700738,0.23718509947948352,0.20783645655877342,0.5173197047132311,0.2763576503520931,0.018739352640545145,0.498580352072686,0.3246872175999956
50,DHI,0.9579784213515048,0.521862578080636,0.20776911118221034,0.8182850653038046,0.5394662123793299,0.19124923326097393,0.5519591141396933,0.5371947756956275,0.22083403307116317,0.21919363997728564,0.532084043157297,0.2615573827687249,0.008517887563884156,0.5048268029528676,0.31140223850685583
51,WHR,0.9471890971039182,0.5275411697898921,0.23599769465697443,0.8302101078932425,0.5417376490630323,0.21531260535792632,0.6042021578648495,0.5474162407722885,0.23771464879580814,0.25440090857467346,0.5366269165247018,0.2731011906306409,0.02328222600795003,0.5082339579784213,0.31868328984630323
52,MHK,0.9148211243611585,0.5366269165247018,0.2796494592257439,0.760931289040318,0.5406019307211811,0.2736552636381914,0.5264054514480409,0.5508233957978421,0.2992418471279215,0.28109028960817717,0.5388983532084043,0.3333465677901174,0.034639409426462237,0.5070982396365701,0.3763372144944202
53,GRMN,0.9551391254968767,0.4906303236797274,0.22734689918446294,0.8228279386712095,0.5264054514480409,0.15913456747122692,0.686541737649063,0.5434412265758092,0.150639880109448,0.45769449176604204,0.5780806360022714,0.17551466879137798,0.043725156161272004,0.5133446905167518,0.21865501236137516
54,ETSY,0.8171493469619534,0.5547984099943214,0.30821943137847,0.5468483816013628,0.552526973310619,0.36634820328406253,0.2282793867120954,0.5241340147643384,0.4251697515568037,0.039750141964792735,0.5088018171493469,0.4766037786438076,0.0,0.5025553662691652,0.5314799642796482
55,EBAY,0.969335604770017,0.524701873935264,0.20133255068883515,0.8330494037478705,0.5354911981828506,0.15571658697450194,0.6178307779670642,0.5457126632595116,0.17080651111466622,0.3231118682566723,0.5303804656445201,0.20776404822184413,0.017035775127768313,0.5008517887563884,0.25699090322767476
56,AMZN,0.9540034071550255,0.5326519023282226,0.2126619742185576,0.7728563316297559,0.5303804656445201,0.17629983235168267,0.5843270868824532,0.5360590573537762,0.19393621742605918,0.3429869392390687,0.5281090289608177,0.22988505146217955,0.030096536059057353,0.4934696195343555,0.27744980643592615
57,HAS,0.9398069278818852,0.5093696763202725,0.2361082869280176,0.8103350369108461,0.5371947756956275,0.19733156565615634,0.6348665530948325,0.5570698466780238,0.20850060639871354,0.36683702441794436,0.5485519591141397,0.23909678907371704,0.039182282793867124,0.5178875638841567,0.28243947501991074
58,TGT,0.9420783645655877,0.5133446905167518,0.2363992763834414,0.8296422487223168,0.5383304940374787,0.1952120941524325,0.6496308915388983,0.5496876774559909,0.20474412053077465,0.3639977285633163,0.5400340715502555,0.23463010997292286,0.03747870528109029,0.5036910846110164,0.27763109533508096
59,DLTR,0.9426462237365133,0.5099375354911981,0.24647320359744074,0.8506530380465644,0.5354911981828506,0.21583983693772227,0.7052810902896082,0.5508233957978421,0.23047687066087194,0.326519023282226,0.5388983532084043,0.26148730121782543,0.017035775127768313,0.5099375354911981,0.3041869510220275
60,DG,0.9648127128263337,0.5102156640181612,0.22861659069074816,0.8348467650397275,0.5272417707150965,0.16051611862709553,0.7326901248581158,0.5459704880817253,0.1517727426916291,0.43303064699205446,0.5312145289443814,0.17627392184496912,0.03859250851305335,0.49716231555051077,0.21910771767135773
61,ORLY,0.9511641113003975,0.5065303804656445,0.2365518386363783,0.8495173197047132,0.5326519023282226,0.17870578482838387,0.7342419080068143,0.5530948324815446,0.17626063249580984,0.40090857467348096,0.5286768881317433,0.20138418720472348,0.028392958546280524,0.5048268029528676,0.24279794795064388
62,HD,0.9432140829074389,0.5036910846110164,0.2501625734867339,0.8023850085178875,0.5315161839863713,0.1777304160231699,0.7126632595116411,0.5394662123793299,0.15965356992422663,0.4951731970471323,0.5360590573537762,0.175826369912564,0.0709823963657013,0.504258943781942,0.21272668215467969
63,TSCO,0.97671777399205,0.5076660988074957,0.19990730121096037,0.8926746166950597,0.5241340147643384,0.14808880002385733,0.6746166950596252,0.5428733674048836,0.15983082737758358,0.31118682566723455,0.5343554798409994,0.19625626959283757,0.011357183418512209,0.5025553662691652,0.24572394214462487
64,LOW,0.9602498580352072,0.5195911413969335,0.24014444279254138,0.8165814877910278,0.5332197614991482,0.1919387996147232,0.6524701873935264,0.542305508233958,0.19588724147514672,0.38273708120386146,0.5281090289608177,0.22301961431287387,0.04145371947756956,0.4946053378762067,0.2646154067854098
65,ROST,0.9596819988642816,0.5337876206700738,0.24136837783265294,0.8199886428165815,0.5400340715502555,0.21048510796410913,0.6104486087450313,0.552526973310619,0.22580729204695282,0.3475298126064736,0.5298126064735945,0.2575985338027154,0.02612152186257808,0.48608745031232253,0.30105367113586795
66,BBWI,0.8704225352112676,0.5887323943661972,0.27702863274592476,0.5408450704225352,0.5126760563380282,0.33407362565860976,0.19154929577464788,0.5070422535211268,0.3935864930465903,0.04225352112676056,0.49859154929577465,0.4458445142378782,0.0,0.5014084507042254,0.5015442869196648
67,AAP,0.9608177172061328,0.5167518455423055,0.2196242319901861,0.8813174332765474,0.5519591141396933,0.18989007999104499,0.6496308915388983,0.5661555934128336,0.2099274910336507,0.2504258943781942,0.5212947189097104,0.24589596500083866,0.01192504258943782,0.4900624645088018,0.2928482437691638
68,AZO,0.9625212947189097,0.5099375354911981,0.23468254337091543,0.861442362294151,0.5207268597387847,0.17114155701347222,0.7773992049971608,0.5491198182850653,0.16460682205730126,0.4491766042021579,0.5394662123793299,0.18855927310298842,0.03634298693923907,0.49687677455990914,0.23004807133165064
69,BBY,0.9381033503691084,0.5457126632595116,0.2155115491171443,0.7847813742191937,0.5735377626348666,0.2123479364863672,0.5411697898921067,0.5530948324815446,0.24742019667519444,0.18852924474730268,0.5161839863713799,0.28969866825490864,0.008517887563884156,0.4951731970471323,0.3399109978844543
70,KMX,0.9505962521294719,0.5286768881317433,0.2318012592832304,0.817717206132879,0.5434412265758092,0.22426432958568834,0.5383304940374787,0.5337876206700738,0.25466536011949653,0.2271436683702442,0.5298126064735945,0.2938620950398382,0.0056785917092561046,0.498580352072686,0.3416990164269762
71,ULTA,0.9415105053946621,0.5406019307211811,0.2583328630305502,0.817717206132879,0.5604770017035775,0.25052345467117804,0.5468483816013628,0.5508233957978421,0.2773615836762714,0.2226007950028393,0.5053946621237932,0.31325943617800084,0.019307211811470756,0.49290176036342986,0.35815858333229056
72,TJX,0.9574105621805792,0.5139125496876774,0.2304420040758445,0.8358886996024986,0.5411697898921067,0.17330448145354888,0.6922203293583191,0.5388983532084043,0.1728387356353679,0.41396933560477,0.5383304940374787,0.19977243180598428,0.03520726859738785,0.4951731970471323,0.24259328708368336
73,VFC,0.9539772727272727,0.5255681818181818,0.22741643725783647,0.7897727272727273,0.5306818181818181,0.20118527335715605,0.5863636363636363,0.54375,0.2217963097580303,0.30113636363636365,0.5284090909090909,0.2571789944757198,0.03238636363636364,0.4903409090909091,0.3033187133569236
74,NKE,0.9636570130607609,0.5241340147643384,0.21928094610423124,0.8262350936967632,0.5411697898921067,0.16953153850479047,0.6536059057353776,0.5513912549687677,0.17713644999742909,0.3798977853492334,0.5343554798409994,0.20878258100258498,0.02441794434980125,0.4940374787052811,0.25436762827718024
75,TPR,0.9030769230769231,0.5438461538461539,0.3120360602853452,0.7230769230769231,0.55,0.3387691262467337,0.3484615384615385,0.5330769230769231,0.38070459047971283,0.13153846153846155,0.5176923076923077,0.42264889749853,0.007692307692307693,0.4969230769230769,0.47043741978865333
76,RL,0.9352640545144804,0.5360590573537762,0.21755111117577985,0.7904599659284497,0.5530948324815446,0.22232177773141518,0.4832481544576945,0.5434412265758092,0.2610427452548502,0.1686541737649063,0.5195911413969335,0.30473010412748464,0.0068143100511073255,0.4946053378762067,0.35563676904209207
77,TAP,0.9608177172061328,0.5048268029528676,0.21400610497333142,0.8444065871663827,0.5229982964224872,0.16074410405916603,0.6785917092561045,0.5343554798409994,0.16736903765327718,0.3435547984099943,0.5286768881317433,0.19965723617543715,0.032935831913685404,0.5048268029528676,0.24617973476770755
78,KDP,0.9556344276841171,0.4906832298136646,0.2408299502637339,0.8757763975155279,0.5075421472937001,0.16825676686431398,0.7710736468500443,0.5359361135758651,0.15257565319048597,0.47116237799467614,0.5368234250221828,0.17192730293910824,0.05323868677905945,0.515527950310559,0.21151087696505083
79,PEP,0.8943781942078365,0.4934696195343555,0.2757535985021004,0.6592844974446337,0.49801249290176036,0.18294832974856948,0.6666666666666666,0.5235661555934128,0.13671318060052115,0.6036342986939239,0.5428733674048836,0.13175916856205236,0.1572969903463941,0.5133446905167518,0.15790163435819785
80,STZ,0.9426462237365133,0.5127768313458262,0.23350657304733394,0.8233957978421351,0.5406019307211811,0.1662741497001448,0.7149346961953436,0.5343554798409994,0.1569330553032446,0.43270868824531517,0.5638841567291312,0.1801082192031349,0.056218057921635436,0.5076660988074957,0.22171422901434198
81,MNST,0.9551391254968767,0.5269733106189665,0.22047673168860019,0.8194207836456558,0.5360590573537762,0.1567067154754772,0.6700738216922203,0.5269733106189665,0.15381907377807488,0.4082907438955139,0.5315161839863713,0.18199488693223942,0.045428733674048836,0.49290176036342986,0.22688829967723723
82,KO,0.8517887563884157,0.5019875070982396,0.26811143015460237,0.6240772288472459,0.5122089721749006,0.17217455254484884,0.6155593412833618,0.5207268597387847,0.12290662729271047,0.5536626916524702,0.5411697898921067,0.11814316600139314,0.18852924474730268,0.5229982964224872,0.1473280147109426
83,COST,0.9244747302668939,0.5127768313458262,0.24014948314978032,0.7722884724588303,0.5122089721749006,0.15349363535726251,0.6888131743327655,0.5269733106189665,0.12295146494310541,0.5088018171493469,0.534923339011925,0.13677678008941097,0.10562180579216354,0.5110732538330494,0.1766204613298521
84,WBA,0.9568427030096536,0.5133446905167518,0.21873052762897796,0.8307779670641681,0.5360590573537762,0.1677611509604062,0.6524701873935264,0.5513912549687677,0.17468176555559453,0.35547984099943214,0.5360590573537762,0.20619777684513033,0.032935831913685404,0.5059625212947189,0.2518507446840286
85,KR,0.9676320272572402,0.5156161272004542,0.20709971798491073,0.8603066439522998,0.5496876774559909,0.16229946711054624,0.6802952867688813,0.5582055650198751,0.17628308539725973,0.3100511073253833,0.5235661555934128,0.21193936687692644,0.009653605905735378,0.49630891538898353,0.2601052576478698
86,SYY,0.9006246450880182,0.5099375354911981,0.2811865055244657,0.6740488358886996,0.5133446905167518,0.23447835065708764,0.5678591709256104,0.5252697331061896,0.23250297339040688,0.467915956842703,0.5462805224304372,0.2520349757063688,0.1084611016467916,0.5048268029528676,0.28626209584254386
87,WMT,0.9114139693356048,0.5048268029528676,0.25545172426569684,0.7126632595116411,0.5178875638841567,0.16867731097537522,0.7007382169222033,0.5281090289608177,0.1341420554073547,0.5547984099943214,0.5354911981828506,0.14149173072287577,0.11470755252697332,0.5093696763202725,0.17589583050803673
88,HRL,0.9676320272572402,0.49630891538898353,0.23307869614450163,0.8506530380465644,0.5235661555934128,0.14395580675651864,0.7768313458262351,0.5337876206700738,0.11253480370267192,0.552526973310619,0.5479840999432141,0.12867690741798204,0.05110732538330494,0.5150482680295286,0.17130137488580205
89,CAG,0.9602498580352072,0.49630891538898353,0.2532995217755293,0.8432708688245315,0.5195911413969335,0.19664081846710185,0.7399204997160704,0.5542305508233958,0.19155892994409665,0.478137421919364,0.5559341283361726,0.21287978869983828,0.030096536059057353,0.511641113003975,0.2506678317473745
90,K,0.9534355479840999,0.5065303804656445,0.2384241816359437,0.8029528676888131,0.5212947189097104,0.15124750459434985,0.7427597955706985,0.5445769449176604,0.12060132729298471,0.5065303804656445,0.5468483816013628,0.1350062638860637,0.06473594548551959,0.498580352072686,0.1754978855270552
91,LW,0.9341317365269461,0.4976713240186294,0.2405515422002476,0.8143712574850299,0.5176314038589488,0.19964531789796466,0.675981370592149,0.5495675316034597,0.20855960593667802,0.36793080505655357,0.5475715236194278,0.2376840773876433,0.030605455755156354,0.5189620758483033,0.279983384722611
92,ADM,0.9585462805224304,0.5019875070982396,0.22597338441085404,0.8233957978421351,0.5207268597387847,0.15697120899611597,0.6922203293583191,0.5474162407722885,0.1482079186673254,0.4395229982964225,0.5587734241908007,0.1733391344470032,0.04997160704145372,0.5190232822260079,0.2168486850996004
93,GIS,0.9625212947189097,0.5082339579784213,0.23456042798448584,0.8143100511073254,0.5298126064735945,0.14547323751852495,0.7427597955706985,0.5599091425326519,0.11364054780832306,0.5241340147643384,0.5547984099943214,0.12907071918126453,0.05110732538330494,0.4997160704145372,0.17116854037804555
94,CPB,0.9483248154457694,0.5150482680295286,0.22648915252637442,0.8160136286201022,0.5235661555934128,0.15210583293857402,0.7359454855195912,0.5724020442930153,0.13841111778905094,0.4554230550823396,0.5502555366269165,0.16193088463115132,0.04826802952867689,0.5025553662691652,0.2053823384667697
95,SJM,0.9534355479840999,0.5133446905167518,0.23311907631977294,0.8057921635434412,0.521862578080636,0.1516639967916472,0.7473026689381034,0.5599091425326519,0.1289925181497848,0.4889267461669506,0.5406019307211811,0.14781682794135123,0.06303236797274275,0.49630891538898353,0.1896159217269094
96,MDLZ,0.9290176036342986,0.4900624645088018,0.24932589911025355,0.7501419647927314,0.5065303804656445,0.16177420295436676,0.6990346394094265,0.5235661555934128,0.12775106247125934,0.5604770017035775,0.5496876774559909,0.1371877463869502,0.09880749574105621,0.5065303804656445,0.1738363590062826
97,TSN,0.9676320272572402,0.5127768313458262,0.23575706142696912,0.8228279386712095,0.5275411697898921,0.1786136569752522,0.7024417944349801,0.5366269165247018,0.17690656225088594,0.43725156161272005,0.5388983532084043,0.20246577072432487,0.03747870528109029,0.49687677455990914,0.24410402293723488
98,KHC,0.946053378762067,0.5025553662691652,0.25936586185968824,0.8001135718341851,0.5212947189097104,0.2013040385539917,0.7013060760931289,0.5309483248154457,0.19394672203904104,0.4605337876206701,0.5377626348665531,0.21336914653934988,0.06587166382737081,0.5093696763202725,0.24969760613550004
99,MKC,0.9471890971039182,0.5019875070982396,0.2509574148674143,0.7836456558773425,0.5150482680295286,0.16881645945289944,0.7348097671777399,0.5491198182850653,0.1406582621714576,0.5547984099943214,0.5741056218057922,0.1522303187612036,0.07211811470755253,0.5076660988074957,0.18831793574840364
100,HSY,0.9261783077796707,0.5048268029528676,0.2632750504597007,0.7512776831345827,0.5167518455423055,0.17925875651449824,0.7228847245883021,0.5440090857467348,0.14627050193026456,0.5780806360022714,0.5576377058489494,0.15233889129794823,0.10164679159568427,0.504258943781942,0.18418395217967917
101,CHD,0.9432140829074389,0.5076660988074957,0.24182380988234387,0.7808063600227144,0.5161839863713799,0.15489743023914918,0.720045428733674,0.545144804088586,0.12357570933669956,0.5332197614991482,0.5400340715502555,0.13655808690640142,0.08347529812606473,0.49687677455990914,0.17583530666600697
102,KMB,0.9432140829074389,0.48268029528676887,0.2464570957215262,0.7768313458262351,0.49630891538898353,0.15480965932572072,0.7518455423055083,0.5207268597387847,0.11630940508763336,0.5650198750709824,0.5479840999432141,0.12478135091688619,0.08631459398069279,0.5156161272004542,0.16281788898631633
103,CLX,0.9369676320272572,0.504258943781942,0.23655651544954898,0.7927314026121521,0.5161839863713799,0.15714564963941316,0.7047132311186826,0.5292447473026689,0.13561276436631498,0.4957410562180579,0.5440090857467348,0.15377582028285913,0.07438955139125497,0.5053946621237932,0.1944178579643678
104,PG,0.8727995457126633,0.5161839863713799,0.26747764115659867,0.6524701873935264,0.5292447473026689,0.1730338545931549,0.6507666098807495,0.5462805224304372,0.1260284339315932,0.5508233957978421,0.5570698466780238,0.1229314108325793,0.15616127200454288,0.5122089721749006,0.15244892227188375
105,CL,0.8983532084043158,0.4843838727995457,0.2582503807314516,0.7228847245883021,0.49119818285065303,0.16391911167199394,0.6927881885292447,0.5139125496876774,0.1189349077585256,0.5661555934128336,0.542305508233958,0.12003896617354724,0.1260647359454855,0.5207268597387847,0.15352418380989485
106,EL,0.9500283929585462,0.5173197047132311,0.22672703750495796,0.7569562748438388,0.532084043157297,0.1738992254562925,0.5922771152754117,0.542305508233958,0.17751029384031214,0.4094264622373651,0.5519591141396933,0.20653699719430418,0.05281090289608177,0.5167518455423055,0.2504099194532816
107,PM,0.9505962521294719,0.49176604202157864,0.24311206624088544,0.807495741056218,0.5201590005678591,0.16496359585371514,0.7319704713231119,0.5513912549687677,0.14297198354457494,0.5099375354911981,0.5610448608745031,0.15916862416957217,0.0653038046564452,0.5184554230550823,0.19780402654082882
