,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
110,BKR,0.0,0.5310173697270472,0.3963694186830651,0.0,0.5310173697270472,0.4142197822271812,0.0,0.5310173697270472,0.4316724221388523,0.0,0.5310173697270472,0.44868013204975987,0.0,0.5310173697270472,0.46992247102682977
111,SLB,0.04713231118682567,0.5298126064735945,0.31462872714283413,0.0,0.5298126064735945,0.33059418362239107,0.0,0.5298126064735945,0.3464190033809595,0.0,0.5298126064735945,0.3620380915646707,0.0,0.5298126064735945,0.3817468262347027
112,XOM,0.32084043157296993,0.532084043157297,0.1921971458462194,0.1260647359454855,0.5264054514480409,0.20724247725353362,0.021010789324247586,0.5258375922771152,0.22252376319077194,0.0,0.5258375922771152,0.2378499437493536,0.0,0.5258375922771152,0.25742239763647917
113,MRO,0.0,0.5536626916524702,0.4734103840378666,0.0,0.5536626916524702,0.49072359655102277,0.0,0.5536626916524702,0.5076461281434912,0.0,0.5536626916524702,0.5241570750210109,0.0,0.5536626916524702,0.5447841641010447
114,PSX,0.12663259511641112,0.5406019307211811,0.2402960450163183,0.014764338444065871,0.5406019307211811,0.25671610733640077,0.0,0.5406019307211811,0.273037032178716,0.0,0.5406019307211811,0.2891573668082696,0.0,0.5406019307211811,0.3094898225265882
115,DVN,0.0,0.5366269165247018,0.4542667891878739,0.0,0.5366269165247018,0.4713788118615169,0.0,0.5366269165247018,0.48813220193042844,0.0,0.5366269165247018,0.5044944532261838,0.0,0.5366269165247018,0.524969259346584
116,HES,0.0,0.5343554798409994,0.34244722860731464,0.0,0.5343554798409994,0.3603803792476015,0.0,0.5343554798409994,0.3778980525117421,0.0,0.5343554798409994,0.3949825547097714,0.0,0.5343554798409994,0.41631508471435336
117,TRGP,0.0,0.5309483248154457,0.4538436844416957,0.0,0.5309483248154457,0.46850315775145296,0.0,0.5309483248154457,0.48315956717342673,0.0,0.5309483248154457,0.4976201103873796,0.0,0.5309483248154457,0.5159750383983291
118,KMI,0.11186825667234526,0.5298126064735945,0.21190536923499417,0.005110732538330494,0.5286768881317433,0.22765483099344933,0.0,0.5286768881317433,0.2434701983821163,0.0,0.5286768881317433,0.2592026182296177,0.0,0.5286768881317433,0.27917236787111893
119,PXD,0.0,0.5343554798409994,0.31837581416555966,0.0,0.5343554798409994,0.33577997305043783,0.0,0.5343554798409994,0.3528659999601323,0.0,0.5343554798409994,0.3695969434221777,0.0,0.5343554798409994,0.39054634719313636
120,APA,0.0,0.5582055650198751,0.5149575479515758,0.0,0.5582055650198751,0.5309543876712609,0.0,0.5582055650198751,0.5466630694565596,0.0,0.5582055650198751,0.5621206182869763,0.0,0.5582055650198751,0.5815518913768326
121,EQT,0.0,0.5215909090909091,0.44385735619282257,0.0,0.5215909090909091,0.46140447436004534,0.0,0.5215909090909091,0.47853128944275486,0.0,0.5215909090909091,0.4952200258066371,0.0,0.5215909090909091,0.5160582742793832
122,FANG,0.0,0.5354911981828506,0.41265615721693943,0.0,0.5354911981828506,0.4296460463272349,0.0,0.5354911981828506,0.44633201523907795,0.0,0.5354911981828506,0.46262944305292203,0.0,0.5354911981828506,0.48303954727311094
123,EOG,0.004542873367404884,0.532084043157297,0.31432904408627355,0.0,0.532084043157297,0.33135596135357986,0.0,0.532084043157297,0.3481067747925747,0.0,0.532084043157297,0.3645365587471253,0.0,0.532084043157297,0.38515066135640136
124,OXY,0.0709823963657013,0.5479840999432141,0.40153831395489215,0.01306076093128904,0.5479840999432141,0.4164574478713396,0.0,0.5479840999432141,0.4312743717649339,0.0,0.5479840999432141,0.44594456558697076,0.0,0.5479840999432141,0.4645507495519158
125,COP,0.003975014196479273,0.5303804656445201,0.27749441468376385,0.0,0.5303804656445201,0.2945792892314505,0.0,0.5303804656445201,0.31141198186496855,0.0,0.5303804656445201,0.3279326284128688,0.0,0.5303804656445201,0.3486827929013529
126,CVX,0.24134014764338443,0.5388983532084043,0.19018401063717844,0.05337876206700738,0.534923339011925,0.20565185691438725,0.0005678591709256105,0.534923339011925,0.22130405038551587,0.0,0.534923339011925,0.23695058583667689,0.0,0.534923339011925,0.25688294279991625
127,WMB,0.039182282793867124,0.5286768881317433,0.383699192345121,0.0005678591709256105,0.5286768881317433,0.39678293941597137,0.0,0.5286768881317433,0.4099629376207776,0.0,0.5286768881317433,0.4231362402073559,0.0,0.5286768881317433,0.4400422800659867
128,OKE,0.08631459398069279,0.5360590573537762,0.31073396934128666,0.0056785917092561046,0.5360590573537762,0.3254321228318836,0.0,0.5360590573537762,0.3401601785309353,0.0,0.5360590573537762,0.35481657760981655,0.0,0.5360590573537762,0.37349738393872955
129,MPC,0.007950028392958546,0.5428733674048836,0.31542681569230124,0.0,0.5428733674048836,0.3324536280915485,0.0,0.5428733674048836,0.34919669784113194,0.0,0.5428733674048836,0.3656179024035547,0.0,0.5428733674048836,0.3862114309375754
130,VLO,0.016467915956842702,0.5383304940374787,0.2784702886689132,0.0,0.5383304940374787,0.29565885286876237,0.0,0.5383304940374787,0.31257937809403114,0.0,0.5383304940374787,0.3291733575226777,0.0,0.5383304940374787,0.34998830424671334
131,PNC,0.08290743895513912,0.5286768881317433,0.18959279541304822,0.0028392958546280523,0.5286768881317433,0.20589408593787073,0.0,0.5286768881317433,0.22222980357413585,0.0,0.5286768881317433,0.23844295603318866,0.0,0.5286768881317433,0.25896886588062734
132,TFC,0.016861219195849545,0.5330739299610895,0.2916899367125246,0.0,0.5330739299610895,0.30846166499846694,0.0,0.5330739299610895,0.32501662779132345,0.0,0.5330739299610895,0.341287398746056,0.0,0.5330739299610895,0.36175410938659636
133,FRC,0.017035775127768313,0.4843838727995457,0.19904480029910718,0.0,0.4843838727995457,0.2164454296087554,0.0,0.4843838727995457,0.2336537844953049,0.0,0.4843838727995457,0.2505750189157386,0.0,0.4843838727995457,0.27182504681161773
134,ZION,0.0,0.5229982964224872,0.2368700620920162,0.0,0.5229982964224872,0.2546989768464197,0.0,0.5229982964224872,0.2722068016508357,0.0,0.5229982964224872,0.28933475991975455,0.0,0.5229982964224872,0.3107573645922263
135,CMA,0.0005678591709256105,0.5122089721749006,0.27060550466534755,0.0,0.5122089721749006,0.28781024464644045,0.0,0.5122089721749006,0.3047615972679275,0.0,0.5122089721749006,0.32139199489502573,0.0,0.5122089721749006,0.3422497776401331
136,JPM,0.22941510505394663,0.5269733106189665,0.17472711369566327,0.02612152186257808,0.5269733106189665,0.19038758380410378,0.0,0.5269733106189665,0.206247930838424,0.0,0.5269733106189665,0.22210287971925474,0.0,0.5269733106189665,0.2422852331375708
137,SIVB,0.0,0.5167518455423055,0.3195019101324236,0.0,0.5167518455423055,0.3372636557037286,0.0,0.5167518455423055,0.3546417098970419,0.0,0.5167518455423055,0.3716119713557561,0.0,0.5167518455423055,0.3928161802160823
138,SBNY,0.0,0.5025553662691652,0.2874225859866789,0.0,0.5025553662691652,0.3047550286123718,0.0,0.5025553662691652,0.3217881613564615,0.0,0.5025553662691652,0.33847586740060076,0.0,0.5025553662691652,0.35939882071174095
139,MTB,0.03520726859738785,0.5167518455423055,0.22565229112936702,0.0,0.5167518455423055,0.24160420099143737,0.0,0.5167518455423055,0.2575628068091499,0.0,0.5167518455423055,0.2733960094459694,0.0,0.5167518455423055,0.29345021773908186
140,C,0.0704145371947757,0.5332197614991482,0.2277055736917238,0.0,0.5332197614991482,0.24386216056549748,0.0,0.5332197614991482,0.2599910867938636,0.0,0.5332197614991482,0.2759737034337063,0.0,0.5332197614991482,0.29619284387804906
141,FITB,0.0017035775127768314,0.5229982964224872,0.2316266719267616,0.0,0.5229982964224872,0.24868119285121787,0.0,0.5229982964224872,0.2655513908047241,0.0,0.5229982964224872,0.28214939564545094,0.0,0.5229982964224872,0.3030179600884838
142,BAC,0.03861442362294151,0.5315161839863713,0.21300793497579648,0.0017035775127768314,0.5315161839863713,0.22970305905368174,0.0,0.5315161839863713,0.24630954651154463,0.0,0.5315161839863713,0.2627111093472958,0.0,0.5315161839863713,0.28339703163473706
143,HBAN,0.0056785917092561046,0.5076660988074957,0.2374481015587691,0.0,0.5076660988074957,0.2544414541837223,0.0,0.5076660988074957,0.27125311620783954,0.0,0.5076660988074957,0.2877850069368062,0.0,0.5076660988074957,0.3085691146369205
144,CFG,0.0,0.5195911413969335,0.2745148222269333,0.0,0.5195911413969335,0.2916743336230436,0.0,0.5195911413969335,0.3085816842274626,0.0,0.5195911413969335,0.32516826527019854,0.0,0.5195911413969335,0.34599316949162934
145,WFC,0.14480408858603067,0.5377626348665531,0.2140423160741582,0.0068143100511073255,0.5377626348665531,0.22996878052688122,0.0,0.5377626348665531,0.24592941780755054,0.0,0.5377626348665531,0.2617860234584217,0.0,0.5377626348665531,0.2818810395599915
146,RF,0.0,0.524701873935264,0.27741382656531877,0.0,0.524701873935264,0.29395234276895466,0.0,0.524701873935264,0.3103189430483894,0.0,0.524701873935264,0.3264435020113068,0.0,0.524701873935264,0.3467474567903947
147,KEY,0.0056785917092561046,0.5496876774559909,0.2692988327607469,0.0,0.5496876774559909,0.28507417300906523,0.0,0.5496876774559909,0.3008222470072524,0.0,0.5496876774559909,0.31642614358421145,0.0,0.5496876774559909,0.33617914499433443
148,USB,0.32367972742759793,0.5332197614991482,0.1765610165004637,0.05337876206700738,0.5326519023282226,0.19159919638406528,0.0,0.5326519023282226,0.2069455763695207,0.0,0.5326519023282226,0.2223705643358994,0.0,0.5326519023282226,0.2420919999142961
149,STT,0.047105561861521,0.5011350737797957,0.23450866751678207,0.0,0.5011350737797957,0.25160614351466826,0.0,0.5011350737797957,0.2685046700094284,0.0,0.5011350737797957,0.28511488305927885,0.0,0.5011350737797957,0.30598939079714843
150,IVZ,0.004542873367404884,0.5229982964224872,0.2821320688763735,0.0,0.5229982964224872,0.29886330502910735,0.0,0.5229982964224872,0.31539622233762393,0.0,0.5229982964224872,0.3316535460785103,0.0,0.5229982964224872,0.35209956874956
151,GS,0.06871095968199886,0.5275411697898921,0.18954960275335261,0.0,0.5275411697898921,0.20650445847999413,0.0,0.5275411697898921,0.22337172064332014,0.0,0.5275411697898921,0.24002439094317954,0.0,0.5275411697898921,0.2610133071909623
152,CBOE,0.16738197424892703,0.5257510729613734,0.16627635048685388,0.007868383404864092,0.5257510729613734,0.18353996168214742,0.0,0.5257510729613734,0.2007047124556289,0.0,0.5257510729613734,0.21763519567761286,0.0,0.5257510729613734,0.23893821332251278
153,BLK,0.12947189097103917,0.524701873935264,0.1704560030188829,0.0034071550255536627,0.524701873935264,0.18706978224614632,0.0,0.524701873935264,0.20370637695237476,0.0,0.524701873935264,0.22020318485811025,0.0,0.524701873935264,0.24105608487668345
154,MSCI,0.019307211811470756,0.5161839863713799,0.21595646101333693,0.0,0.5161839863713799,0.23333638057372857,0.0,0.5161839863713799,0.2504992392484049,0.0,0.5161839863713799,0.2673635813987288,0.0,0.5161839863713799,0.28852660835383354
155,NTRS,0.02668938103350369,0.5110732538330494,0.19558794102401228,0.0,0.5110732538330494,0.21288582515907684,0.0,0.5110732538330494,0.23001687623288516,0.0,0.5110732538330494,0.24687821198290388,0.0,0.5110732538330494,0.2680647755006313
156,BEN,0.0073821692220329355,0.5110732538330494,0.21855455518947645,0.0,0.5110732538330494,0.23635337911816975,0.0,0.5110732538330494,0.25386200197728737,0.0,0.5110732538330494,0.27100806705005426,0.0,0.5110732538330494,0.29246569247415155
157,FDS,0.1737649063032368,0.4946053378762067,0.15969713560083237,0.001135718341851221,0.4946053378762067,0.17675817639622152,0.0,0.4946053378762067,0.19378262089778742,0.0,0.4946053378762067,0.210614561132254,0.0,0.4946053378762067,0.23183241070415514
158,ICE,0.25951164111300395,0.4934696195343555,0.13072042548896334,0.010789324247586598,0.4934696195343555,0.14759110666638367,0.0,0.4934696195343555,0.16456819511123655,0.0,0.4934696195343555,0.18142851758931358,0.0,0.4934696195343555,0.20273108841003165
159,CME,0.22430437251561613,0.5337876206700738,0.1457527057773576,0.017035775127768313,0.5337876206700738,0.16224818347599007,0.0,0.5337876206700738,0.17887484736387774,0.0,0.5337876206700738,0.19542104918274256,0.0,0.5337876206700738,0.21638021492647497
160,TROW,0.05224304372515616,0.5207268597387847,0.19142354080217883,0.0,0.5207268597387847,0.20798080290083454,0.0,0.5207268597387847,0.2245205270391256,0.0,0.5207268597387847,0.24090710324787148,0.0,0.5207268597387847,0.2616080117337822
161,MCO,0.0925610448608745,0.49630891538898353,0.17906223623080533,0.0,0.49630891538898353,0.195701499126566,0.0,0.49630891538898353,0.2123383482429672,0.0,0.49630891538898353,0.22882390548913836,0.0,0.49630891538898353,0.24964615052705447
162,SPGI,0.24096385542168675,0.5313253012048192,0.15856255268615074,0.031927710843373494,0.5313253012048192,0.17501733245846704,0.0,0.5313253012048192,0.19156950374005044,0.0,0.5313253012048192,0.20802734782210117,0.0,0.5313253012048192,0.22886573696670973
163,AMP,0.0034071550255536627,0.5332197614991482,0.2186155403649406,0.0,0.5332197614991482,0.2354574863742089,0.0,0.5332197614991482,0.25217671440434936,0.0,0.5332197614991482,0.26866557538420316,0.0,0.5332197614991482,0.2894416742206835
164,RJF,0.0073821692220329355,0.5298126064735945,0.2119000287836823,0.0,0.5298126064735945,0.22866928235269238,0.0,0.5298126064735945,0.24533857959010968,0.0,0.5298126064735945,0.26179729162596316,0.0,0.5298126064735945,0.28254441246589035
165,BK,0.13969335604770017,0.5303804656445201,0.18640901696289924,0.009653605905735378,0.5303804656445201,0.20271455367713112,0.0,0.5303804656445201,0.2190582223909733,0.0,0.5303804656445201,0.235284701168105,0.0,0.5303804656445201,0.25582174605590907
166,MS,0.018739352640545145,0.5440090857467348,0.21644267481381063,0.0005678591709256105,0.5440090857467348,0.23345234338375206,0.0,0.5440090857467348,0.25031148679185095,0.0,0.5440090857467348,0.2669201719991523,0.0,0.5440090857467348,0.28782755673757576
167,NDAQ,0.22146507666098808,0.5298126064735945,0.14586535104666074,0.028392958546280524,0.5298126064735945,0.1620409843455368,0.0,0.5298126064735945,0.1784215949292671,0.0,0.5298126064735945,0.19477035146328367,0.0,0.5298126064735945,0.21552948267629313
168,MKTX,0.001135718341851221,0.5127768313458262,0.21908952132274595,0.0,0.5127768313458262,0.23712306624355006,0.0,0.5127768313458262,0.2548187155676224,0.0,0.5127768313458262,0.27212319657754414,0.0,0.5127768313458262,0.2937635822028725
169,SCHW,0.0,0.5360590573537762,0.23160430642842209,0.0,0.5360590573537762,0.24903122971066805,0.0,0.5360590573537762,0.266211255172899,0.0,0.5360590573537762,0.2830709552699108,0.0,0.5360590573537762,0.3042255656011212
170,DFS,0.10789324247586599,0.5207268597387847,0.2599627311569236,0.001135718341851221,0.5207268597387847,0.2753396100880169,0.0,0.5207268597387847,0.29074238901615007,0.0,0.5207268597387847,0.3060687151782407,0.0,0.5207268597387847,0.3255363710709402
171,SYF,0.014196479273140262,0.5099375354911981,0.31784669698864965,0.0,0.5099375354911981,0.33358631789939813,0.0,0.5099375354911981,0.34921230656106717,0.0,0.5099375354911981,0.36466253729325937,0.0,0.5099375354911981,0.3841827004533355
172,COF,0.045428733674048836,0.5212947189097104,0.2513849575935932,0.0017035775127768314,0.5212947189097104,0.267735393023024,0.0,0.5212947189097104,0.2839795773061521,0.0,0.5212947189097104,0.30002937556501563,0.0,0.5212947189097104,0.32027908513834696
173,AXP,0.2566723452583759,0.524701873935264,0.1971359006618337,0.055082339579784215,0.5235661555934128,0.2125776355329337,0.0,0.5235661555934128,0.22818418363796447,0.0,0.5235661555934128,0.24377963215222825,0.0,0.5235661555934128,0.26364183762465737
174,MMC,0.4605337876206701,0.5133446905167518,0.12910036546880016,0.09369676320272573,0.5127768313458262,0.14337301056089286,0.0,0.5127768313458262,0.15836373935986794,0.0,0.5127768313458262,0.1736776919919586,0.0,0.5127768313458262,0.19345551842564332
175,AON,0.32481544576944915,0.5167518455423055,0.14531644344798628,0.06587166382737081,0.5167518455423055,0.16050771767221872,0.0,0.5167518455423055,0.1761209099942422,0.0,0.5167518455423055,0.19186067659035286,0.0,0.5167518455423055,0.212003381221976
176,TRV,0.35547984099943214,0.5105053946621237,0.14444704203350425,0.06246450880181715,0.5048268029528676,0.15917983152970624,0.0005678591709256105,0.5048268029528676,0.17442900203999692,0.0,0.5048268029528676,0.1898871736556127,0.0,0.5048268029528676,0.209748434929367
177,GL,0.07611241217798595,0.49414519906323184,0.24748780277468543,0.00117096018735363,0.49414519906323184,0.26320181863845016,0.0,0.49414519906323184,0.27891855117210984,0.0,0.49414519906323184,0.2945162796709092,0.0,0.49414519906323184,0.3142877646178659
178,L,0.24758659852356615,0.5133446905167518,0.19061815895482986,0.008517887563884156,0.5133446905167518,0.2056291468317716,0.0,0.5133446905167518,0.22089451656137649,0.0,0.5133446905167518,0.23622003846554182,0.0,0.5133446905167518,0.25579624413892554
179,PGR,0.15275411697898922,0.4843838727995457,0.15670039814055134,0.014764338444065871,0.4843838727995457,0.1737322424282352,0.0,0.4843838727995457,0.19074208787471242,0.0,0.4843838727995457,0.2075654925490583,0.0,0.4843838727995457,0.22878138002293075
180,PFG,0.014196479273140262,0.5093696763202725,0.22836464847945168,0.0,0.5093696763202725,0.24485707962055517,0.0,0.5093696763202725,0.26126149002455606,0.0,0.5093696763202725,0.27747277347625937,0.0,0.5093696763202725,0.29793156845181595
181,RE,0.18228279386712096,0.5139125496876774,0.17638676570230766,0.01306076093128904,0.5139125496876774,0.19200764598548795,0.0,0.5139125496876774,0.20782055355378967,0.0,0.5139125496876774,0.2236330715052113,0.0,0.5139125496876774,0.24376206631205852
182,ALL,0.3543441226575809,0.5059625212947189,0.14463687919348175,0.1033503691084611,0.5048268029528676,0.1597955224127099,0.0,0.5048268029528676,0.17538129424379767,0.0,0.5048268029528676,0.19110238140375674,0.0,0.5048268029528676,0.21122655136486068
183,WTW,0.000931098696461825,0.5037243947858473,0.5008524522454904,0.0,0.5037243947858473,0.5179310957491454,0.0,0.5037243947858473,0.5346053802361856,0.0,0.5037243947858473,0.5508678261721749,0.0,0.5037243947858473,0.5711664654525573
184,CB,0.3895513912549688,0.5309483248154457,0.15623117987239063,0.1084611016467916,0.5235661555934128,0.1704936203226082,0.002271436683702442,0.5235661555934128,0.18529681661381947,0.0,0.5235661555934128,0.20034288349362508,0.0,0.5235661555934128,0.21972932203941228
185,AFL,0.41624077228847245,0.5371947756956275,0.16846014601014575,0.1408290743895514,0.5337876206700738,0.1818002554421361,0.001135718341851221,0.5337876206700738,0.19579858798819347,0.0,0.5337876206700738,0.2101398441217378,0.0,0.5337876206700738,0.22877985024051908
186,MET,0.07443181818181818,0.5318181818181819,0.2174431867373848,0.003977272727272727,0.53125,0.23309016227423618,0.0,0.53125,0.24881553971867648,0.0,0.53125,0.2644690194786577,0.0,0.53125,0.28434838604570695
187,AJG,0.3225440090857467,0.5053946621237932,0.1373870532857434,0.04258943781942078,0.5036910846110164,0.15283088480109921,0.0,0.5036910846110164,0.16867778886840595,0.0,0.5036910846110164,0.1846330790712139,0.0,0.5036910846110164,0.2050169475006948
188,AIZ,0.08745031232254401,0.49119818285065303,0.186270227241613,0.0005678591709256105,0.49119818285065303,0.20291916982932084,0.0,0.49119818285065303,0.21953747208112928,0.0,0.49119818285065303,0.23598986895821128,0.0,0.49119818285065303,0.2567606772458255
189,ACGL,0.12720045428733673,0.5099375354911981,0.20636033891840871,0.009085746734809767,0.5099375354911981,0.22173857256659604,0.0,0.5099375354911981,0.23726101878865027,0.0,0.5099375354911981,0.2527595221815936,0.0,0.5099375354911981,0.2724836386302121
190,HIG,0.20840431572969903,0.5337876206700738,0.2212420805135685,0.019875070982396367,0.5332197614991482,0.2361135318709111,0.0,0.5332197614991482,0.2511725857380242,0.0,0.5332197614991482,0.26626947416299007,0.0,0.5332197614991482,0.28554069414523037
191,PRU,0.022146507666098807,0.5093696763202725,0.20838842640342714,0.0,0.5093696763202725,0.22523125926259344,0.0,0.5093696763202725,0.2419636504569827,0.0,0.5093696763202725,0.2584780432363907,0.0,0.5093696763202725,0.279288570769873
192,CINF,0.21521862578080636,0.4957410562180579,0.19068803960065997,0.002271436683702442,0.4957410562180579,0.205963570670078,0.0,0.4957410562180579,0.2214458177354838,0.0,0.4957410562180579,0.23694813734881406,0.0,0.4957410562180579,0.2567134783083168
193,LNC,0.0,0.5298126064735945,0.311566843033358,0.0,0.5298126064735945,0.3279034124487061,0.0,0.5298126064735945,0.3440706809433755,0.0,0.5298126064735945,0.36000000123055653,0.0,0.5298126064735945,0.3800590627170828
194,WRB,0.2694712905059693,0.4991472427515634,0.1744051666679897,0.014212620807276862,0.4991472427515634,0.1890807178035919,0.0,0.4991472427515634,0.20413175857153262,0.0,0.4991472427515634,0.2193215465652009,0.0,0.4991472427515634,0.23880928344716174
195,AIG,0.21408290743895514,0.5173197047132311,0.247020015776641,0.03634298693923907,0.5161839863713799,0.2615877000353124,0.0,0.5161839863713799,0.2763233230211939,0.0,0.5161839863713799,0.29108715282878794,0.0,0.5161839863713799,0.30994181494400946
196,MRNA,0.0,0.5315581854043393,0.6836339590962012,0.0,0.5315581854043393,0.7025084718960248,0.0,0.5315581854043393,0.7208203742963328,0.0,0.5315581854043393,0.7387044587471702,0.0,0.5315581854043393,0.7609532741527505
197,AMGN,0.1408290743895514,0.5286768881317433,0.14354907826359956,0.003975014196479273,0.5286768881317433,0.16127465129748833,0.0,0.5286768881317433,0.1788628773725506,0.0,0.5286768881317433,0.1961726068038303,0.0,0.5286768881317433,0.21789454512193604
198,VRTX,0.0,0.5207268597387847,0.2573958250600328,0.0,0.5207268597387847,0.27610829964944705,0.0,0.5207268597387847,0.2943317689179783,0.0,0.5207268597387847,0.31205638428027815,0.0,0.5207268597387847,0.3341148814065245
199,BIIB,0.0,0.5105053946621237,0.28975580585709737,0.0,0.5105053946621237,0.30689790514394877,0.0,0.5105053946621237,0.3237583476053582,0.0,0.5105053946621237,0.34028774315224525,0.0,0.5105053946621237,0.3609835184795936
200,REGN,0.0,0.5292447473026689,0.24027482925492322,0.0,0.5292447473026689,0.2592312717770434,0.0,0.5292447473026689,0.2776729294394141,0.0,0.5292447473026689,0.2955887076166376,0.0,0.5292447473026689,0.31785927719613516
201,ABBV,0.11527541169789893,0.5303804656445201,0.1602206318348736,0.019307211811470756,0.5298126064735945,0.1777691046349236,0.0,0.5298126064735945,0.19517501542640023,0.0,0.5298126064735945,0.2123082742454854,0.0,0.5298126064735945,0.23382957807833457
202,GILD,0.04826802952867689,0.5184554230550823,0.18525081539080515,0.0,0.5184554230550823,0.2020177364303371,0.0,0.5184554230550823,0.21873556194741792,0.0,0.5184554230550823,0.23526801119575547,0.0,0.5184554230550823,0.25612334501633477
203,INCY,0.0,0.498580352072686,0.32791209377550906,0.0,0.498580352072686,0.3470835087645408,0.0,0.498580352072686,0.36567186447783484,0.0,0.498580352072686,0.3836891662491921,0.0,0.498580352072686,0.4060323678954986
204,BDX,0.3125,0.5159090909090909,0.12859407084769,0.028977272727272727,0.5159090909090909,0.14535864309980967,0.0,0.5159090909090909,0.16226720694858265,0.0,0.5159090909090909,0.1790753400720397,0.0,0.5159090909090909,0.2003211136862936
205,BSX,0.07438955139125497,0.5167518455423055,0.19390262778607753,0.006246450880181715,0.5167518455423055,0.21076866742509273,0.0,0.5167518455423055,0.22754643530387714,0.0,0.5167518455423055,0.244116736464694,0.0,0.5167518455423055,0.26500147861529266
206,ALGN,0.0,0.5133446905167518,0.34044222815010616,0.0,0.5133446905167518,0.3579835588787107,0.0,0.5133446905167518,0.3751549967936951,0.0,0.5133446905167518,0.39192737933835625,0.0,0.5133446905167518,0.4128806678809854
207,EW,0.0056785917092561046,0.4951731970471323,0.22625819951464385,0.0,0.4951731970471323,0.24403329660971873,0.0,0.4951731970471323,0.2615053905495455,0.0,0.4951731970471323,0.27861284081862064,0.0,0.4951731970471323,0.30002044180920945
208,ABT,0.2890403180011357,0.524701873935264,0.13556294836492205,0.05224304372515616,0.5241340147643384,0.15217185265267452,0.0,0.5241340147643384,0.16892722205013844,0.0,0.5241340147643384,0.18559979062139503,0.0,0.5241340147643384,0.20670468172001033
209,IDXX,0.019307211811470756,0.49687677455990914,0.2147473600377393,0.0,0.49687677455990914,0.23273772842084517,0.0,0.49687677455990914,0.25040145438449346,0.0,0.49687677455990914,0.2676833595081293,0.0,0.49687677455990914,0.28929365589744777
210,TFX,0.04656445201590006,0.49233390119250425,0.20013463356695674,0.001135718341851221,0.49233390119250425,0.2179340979057489,0.0,0.49233390119250425,0.23546489179921426,0.0,0.49233390119250425,0.25265058549654607,0.0,0.49233390119250425,0.2741731647490475
211,ZBH,0.06818181818181818,0.5011363636363636,0.18150765071648675,0.0,0.5011363636363636,0.19865017714981228,0.0,0.5011363636363636,0.21568055287521545,0.0,0.5011363636363636,0.23247814083747448,0.0,0.5011363636363636,0.25361132069807985
212,COO,0.07155025553662692,0.4832481544576945,0.1782059553879024,0.0005678591709256105,0.4832481544576945,0.19581524575378478,0.0,0.4832481544576945,0.21322801235716013,0.0,0.4832481544576945,0.23034365422915543,0.0,0.4832481544576945,0.2518234983572315
213,RMD,0.039182282793867124,0.4792731402612152,0.18947115965873118,0.0,0.4792731402612152,0.20715699031589663,0.0,0.4792731402612152,0.2246109982611978,0.0,0.4792731402612152,0.24174742584820905,0.0,0.4792731402612152,0.2632300649742141
214,MDT,0.3781942078364566,0.5235661555934128,0.1308153684326864,0.1135718341851221,0.5190232822260079,0.146728823289193,0.0,0.5190232822260079,0.16297582191408566,0.0,0.5190232822260079,0.17926759300452094,0.0,0.5190232822260079,0.20000378382480938
215,STE,0.14026121521862578,0.5008517887563884,0.164999504791025,0.020442930153321975,0.5008517887563884,0.1824076902385592,0.0,0.5008517887563884,0.1996904010239768,0.0,0.5008517887563884,0.2167191228115541,0.0,0.5008517887563884,0.23811712544091437
216,SYK,0.2884724588302101,0.5127768313458262,0.16188066794774744,0.039182282793867124,0.5122089721749006,0.17715874083355398,0.0,0.5122089721749006,0.19275384429471243,0.0,0.5122089721749006,0.20842670420296688,0.0,0.5122089721749006,0.2284480534288763
217,HOLX,0.014764338444065871,0.5019875070982396,0.21208644217716874,0.0,0.5019875070982396,0.22897660754896768,0.0,0.5019875070982396,0.24573644971163308,0.0,0.5019875070982396,0.2622689858949064,0.0,0.5019875070982396,0.2830901043080534
218,ISRG,0.1198182850653038,0.5212947189097104,0.2106823597777758,0.0073821692220329355,0.5212947189097104,0.22776733130731078,0.0,0.5212947189097104,0.2446888352090558,0.0,0.5212947189097104,0.26135452501552,0.0,0.5212947189097104,0.282321557114408
219,DXCM,0.0,0.49744463373083475,0.35538581247569323,0.0,0.49744463373083475,0.37428414542974636,0.0,0.49744463373083475,0.3926228368200764,0.0,0.49744463373083475,0.41041421616268253,0.0,0.49744463373083475,0.43248945955145374
220,BAX,0.2617830777967064,0.5127768313458262,0.15460672659821492,0.027257240204429302,0.5127768313458262,0.1710382895380825,0.0,0.5127768313458262,0.187580290995478,0.0,0.5127768313458262,0.2040341779093622,0.0,0.5127768313458262,0.22487491533555748
221,XRAY,0.02328222600795003,0.4934696195343555,0.23995987941518285,0.0,0.4934696195343555,0.2572532739379998,0.0,0.4934696195343555,0.274304476106239,0.0,0.4934696195343555,0.2910451468593241,0.0,0.4934696195343555,0.31204569094376505
222,CI,0.05281090289608177,0.532084043157297,0.19443050976967632,0.001135718341851221,0.532084043157297,0.21190781920534693,0.0,0.532084043157297,0.22918363841385028,0.0,0.532084043157297,0.24616818465149448,0.0,0.532084043157297,0.26750229908544765
